2024-01-15 22:45:59,950 INFO  Logger.cs: 70 - 
2024-01-16 00:31:05,738 INFO  ExportHelperExtension.cs: 347 - Creating joint box
2024-01-16 00:31:05,776 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base to child box failed
2024-01-16 00:31:06,779 INFO  ExportHelperExtension.cs: 347 - Creating joint bicep
2024-01-16 00:31:06,794 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent box to child bicep failed
2024-01-16 00:31:06,856 INFO  ExportHelperExtension.cs: 347 - Creating joint forearm
2024-01-16 00:31:06,867 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent bicep to child forearm failed
2024-01-16 00:31:06,910 INFO  ExportHelperExtension.cs: 347 - Creating joint w1_link
2024-01-16 00:31:06,924 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent forearm to child w1_link failed
2024-01-16 00:31:07,459 INFO  ExportHelperExtension.cs: 347 - Creating joint w2_link
2024-01-16 00:31:07,474 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent w1_link to child w2_link failed
2024-01-16 00:31:07,523 INFO  ExportHelperExtension.cs: 347 - Creating joint cam_link
2024-01-16 00:31:07,524 INFO  ExportHelperExtension.cs: 1397 - Fixing components for w2_link
2024-01-16 00:31:07,525 INFO  ExportHelperExtension.cs: 1402 - Fixing 123
2024-01-16 00:31:07,525 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-01-16 00:31:07,525 INFO  ExportHelperExtension.cs: 1402 - Fixing 96
2024-01-16 00:31:07,526 INFO  ExportHelperExtension.cs: 1402 - Fixing 62
2024-01-16 00:31:07,526 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-01-16 00:31:07,526 INFO  ExportHelperExtension.cs: 1402 - Fixing 106
2024-01-16 00:31:07,527 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2024-01-16 00:31:07,527 INFO  ExportHelperExtension.cs: 1402 - Fixing 105
2024-01-16 00:31:07,527 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2024-01-16 00:31:07,528 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-01-16 00:31:07,528 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-01-16 00:31:07,529 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2024-01-16 00:31:07,529 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2024-01-16 00:31:07,529 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-01-16 00:31:07,530 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2024-01-16 00:31:07,530 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-01-16 00:31:07,530 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-01-16 00:31:07,531 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2024-01-16 00:31:07,531 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2024-01-16 00:31:07,532 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2024-01-16 00:31:07,532 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-01-16 00:31:07,532 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2024-01-16 00:31:07,532 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2024-01-16 00:31:07,532 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-01-16 00:31:07,534 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-01-16 00:31:07,534 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2024-01-16 00:31:07,534 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2024-01-16 00:31:07,535 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2024-01-16 00:31:07,535 INFO  ExportHelperExtension.cs: 1402 - Fixing 55
2024-01-16 00:31:07,535 INFO  ExportHelperExtension.cs: 1409 - Component 55 is already fixed
2024-01-16 00:31:07,536 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-01-16 00:31:07,536 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2024-01-16 00:31:07,536 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2024-01-16 00:31:07,537 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2024-01-16 00:31:07,537 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2024-01-16 00:31:07,538 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2024-01-16 00:31:07,538 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-01-16 00:31:07,538 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2024-01-16 00:31:07,539 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2024-01-16 00:31:07,539 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2024-01-16 00:31:07,540 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2024-01-16 00:31:07,540 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-01-16 00:31:07,540 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2024-01-16 00:31:07,541 INFO  ExportHelperExtension.cs: 1409 - Component 35 is already fixed
2024-01-16 00:31:07,541 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-01-16 00:31:07,542 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2024-01-16 00:31:07,542 INFO  ExportHelperExtension.cs: 1402 - Fixing 72
2024-01-16 00:31:07,542 INFO  ExportHelperExtension.cs: 1409 - Component 72 is already fixed
2024-01-16 00:31:07,543 INFO  ExportHelperExtension.cs: 1402 - Fixing 140
2024-01-16 00:31:07,543 INFO  ExportHelperExtension.cs: 1409 - Component 140 is already fixed
2024-01-16 00:31:07,543 INFO  ExportHelperExtension.cs: 1402 - Fixing 42
2024-01-16 00:31:07,544 INFO  ExportHelperExtension.cs: 1409 - Component 42 is already fixed
2024-01-16 00:31:07,544 INFO  ExportHelperExtension.cs: 1402 - Fixing 72
2024-01-16 00:31:07,544 INFO  ExportHelperExtension.cs: 1409 - Component 72 is already fixed
2024-01-16 00:31:08,184 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2024-01-16 00:31:08,184 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-01-16 00:31:08,184 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-01-16 00:31:08,185 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-01-16 00:31:08,185 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 123
2024-01-16 00:31:08,185 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-01-16 00:31:08,186 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 96
2024-01-16 00:31:08,186 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 62
2024-01-16 00:31:08,186 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-01-16 00:31:08,187 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 106
2024-01-16 00:31:08,187 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2024-01-16 00:31:08,187 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 105
2024-01-16 00:31:08,188 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2024-01-16 00:31:08,188 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-01-16 00:31:08,189 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-01-16 00:31:08,189 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 34
2024-01-16 00:31:08,189 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 31
2024-01-16 00:31:08,190 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-01-16 00:31:08,190 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 35
2024-01-16 00:31:08,191 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-01-16 00:31:08,195 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-01-16 00:31:08,195 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2024-01-16 00:31:08,195 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 33
2024-01-16 00:31:08,195 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 32
2024-01-16 00:31:08,196 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-01-16 00:31:08,196 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2024-01-16 00:31:08,196 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 36
2024-01-16 00:31:08,197 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-01-16 00:31:08,197 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-01-16 00:31:08,198 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 35
2024-01-16 00:31:08,198 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2024-01-16 00:31:08,198 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2024-01-16 00:31:08,199 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2024-01-16 00:31:08,199 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-01-16 00:31:08,800 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent w2_link to child cam_link failed
2024-01-16 00:31:08,957 INFO  ExportHelperExtension.cs: 347 - Creating joint e1_link
2024-01-16 00:31:09,005 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent w2_link to child e1_link failed
2024-01-16 00:31:09,015 INFO  ExportHelperExtension.cs: 347 - Creating joint e2_link
2024-01-16 00:31:09,030 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent w2_link to child e2_link failed
2024-01-16 00:31:09,040 INFO  ExportHelperExtension.cs: 347 - Creating joint e3_link
2024-01-16 00:31:09,053 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent w2_link to child e3_link failed
2024-01-16 00:31:09,065 INFO  ExportHelperExtension.cs: 347 - Creating joint end_link
2024-01-16 00:31:09,066 INFO  ExportHelperExtension.cs: 1397 - Fixing components for w2_link
2024-01-16 00:31:09,066 INFO  ExportHelperExtension.cs: 1402 - Fixing 123
2024-01-16 00:31:09,067 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-01-16 00:31:09,067 INFO  ExportHelperExtension.cs: 1402 - Fixing 96
2024-01-16 00:31:09,067 INFO  ExportHelperExtension.cs: 1402 - Fixing 62
2024-01-16 00:31:09,067 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-01-16 00:31:09,068 INFO  ExportHelperExtension.cs: 1402 - Fixing 106
2024-01-16 00:31:09,069 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2024-01-16 00:31:09,069 INFO  ExportHelperExtension.cs: 1402 - Fixing 105
2024-01-16 00:31:09,069 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2024-01-16 00:31:09,069 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-01-16 00:31:09,069 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-01-16 00:31:09,069 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2024-01-16 00:31:09,070 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2024-01-16 00:31:09,070 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-01-16 00:31:09,070 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2024-01-16 00:31:09,071 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-01-16 00:31:09,071 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-01-16 00:31:09,071 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2024-01-16 00:31:09,072 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2024-01-16 00:31:09,072 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2024-01-16 00:31:09,072 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-01-16 00:31:09,073 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2024-01-16 00:31:09,073 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2024-01-16 00:31:09,073 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-01-16 00:31:09,074 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-01-16 00:31:09,074 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2024-01-16 00:31:09,074 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2024-01-16 00:31:09,075 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2024-01-16 00:31:09,075 INFO  ExportHelperExtension.cs: 1402 - Fixing 55
2024-01-16 00:31:09,075 INFO  ExportHelperExtension.cs: 1409 - Component 55 is already fixed
2024-01-16 00:31:09,075 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-01-16 00:31:09,076 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2024-01-16 00:31:09,076 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2024-01-16 00:31:09,076 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2024-01-16 00:31:09,077 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2024-01-16 00:31:09,077 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2024-01-16 00:31:09,077 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-01-16 00:31:09,078 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2024-01-16 00:31:09,078 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2024-01-16 00:31:09,078 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2024-01-16 00:31:09,079 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2024-01-16 00:31:09,079 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-01-16 00:31:09,079 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2024-01-16 00:31:09,080 INFO  ExportHelperExtension.cs: 1409 - Component 35 is already fixed
2024-01-16 00:31:09,080 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-01-16 00:31:09,080 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2024-01-16 00:31:09,081 INFO  ExportHelperExtension.cs: 1402 - Fixing 72
2024-01-16 00:31:09,081 INFO  ExportHelperExtension.cs: 1409 - Component 72 is already fixed
2024-01-16 00:31:09,081 INFO  ExportHelperExtension.cs: 1402 - Fixing 140
2024-01-16 00:31:09,082 INFO  ExportHelperExtension.cs: 1409 - Component 140 is already fixed
2024-01-16 00:31:09,082 INFO  ExportHelperExtension.cs: 1402 - Fixing 42
2024-01-16 00:31:09,082 INFO  ExportHelperExtension.cs: 1409 - Component 42 is already fixed
2024-01-16 00:31:09,083 INFO  ExportHelperExtension.cs: 1402 - Fixing 72
2024-01-16 00:31:09,083 INFO  ExportHelperExtension.cs: 1409 - Component 72 is already fixed
2024-01-16 00:31:09,739 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2024-01-16 00:31:09,740 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-01-16 00:31:09,740 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-01-16 00:31:09,740 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-01-16 00:31:09,742 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 123
2024-01-16 00:31:09,742 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-01-16 00:31:09,742 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 96
2024-01-16 00:31:09,743 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 62
2024-01-16 00:31:09,743 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-01-16 00:31:09,743 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 106
2024-01-16 00:31:09,744 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2024-01-16 00:31:09,744 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 105
2024-01-16 00:31:09,744 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2024-01-16 00:31:09,745 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-01-16 00:31:09,745 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-01-16 00:31:09,745 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 34
2024-01-16 00:31:09,746 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 31
2024-01-16 00:31:09,746 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-01-16 00:31:09,746 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 35
2024-01-16 00:31:09,747 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-01-16 00:31:09,747 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-01-16 00:31:09,747 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2024-01-16 00:31:09,748 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 33
2024-01-16 00:31:09,748 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 32
2024-01-16 00:31:09,748 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-01-16 00:31:09,749 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2024-01-16 00:31:09,749 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 36
2024-01-16 00:31:09,749 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-01-16 00:31:09,750 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-01-16 00:31:09,750 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 35
2024-01-16 00:31:09,751 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2024-01-16 00:31:09,751 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2024-01-16 00:31:09,751 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2024-01-16 00:31:09,752 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-01-16 00:31:10,231 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent w2_link to child end_link failed
2024-01-16 00:31:10,388 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from scara_arm_v3_right.SLDASM
2024-01-16 00:31:10,389 INFO  ExportHelperExtension.cs: 1136 - Found 67 in scara_arm_v3_right.SLDASM
2024-01-16 00:31:10,390 INFO  ExportHelperExtension.cs: 1145 - Found 11 features of type [CoordSys] in scara_arm_v3_right.SLDASM
2024-01-16 00:31:10,390 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-01-16 00:31:10,390 INFO  ExportHelperExtension.cs: 1160 - 4 components to check
2024-01-16 00:31:10,391 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from dynamixel_xm540_base-1
2024-01-16 00:31:10,391 INFO  ExportHelperExtension.cs: 1136 - Found 52 in dynamixel_xm540_base-1
2024-01-16 00:31:10,391 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in dynamixel_xm540_base-1
2024-01-16 00:31:10,391 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Box Mount-1
2024-01-16 00:31:10,459 INFO  ExportHelperExtension.cs: 1136 - Found 74 in Box Mount-1
2024-01-16 00:31:10,460 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Box Mount-1
2024-01-16 00:31:10,460 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from scara_arm_v2-1
2024-01-16 00:31:10,461 INFO  ExportHelperExtension.cs: 1136 - Found 44 in scara_arm_v2-1
2024-01-16 00:31:10,461 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in scara_arm_v2-1
2024-01-16 00:31:10,461 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from End Effector-1
2024-01-16 00:31:10,462 INFO  ExportHelperExtension.cs: 1136 - Found 81 in End Effector-1
2024-01-16 00:31:10,462 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in End Effector-1
2024-01-16 00:31:10,463 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from scara_arm_v3_right.SLDASM
2024-01-16 00:31:10,463 INFO  ExportHelperExtension.cs: 1136 - Found 67 in scara_arm_v3_right.SLDASM
2024-01-16 00:31:10,463 INFO  ExportHelperExtension.cs: 1145 - Found 8 features of type [RefAxis] in scara_arm_v3_right.SLDASM
2024-01-16 00:31:10,464 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-01-16 00:31:10,465 INFO  ExportHelperExtension.cs: 1160 - 4 components to check
2024-01-16 00:31:10,465 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from dynamixel_xm540_base-1
2024-01-16 00:31:10,466 INFO  ExportHelperExtension.cs: 1136 - Found 52 in dynamixel_xm540_base-1
2024-01-16 00:31:10,466 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in dynamixel_xm540_base-1
2024-01-16 00:31:10,466 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Box Mount-1
2024-01-16 00:31:10,467 INFO  ExportHelperExtension.cs: 1136 - Found 74 in Box Mount-1
2024-01-16 00:31:10,467 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Box Mount-1
2024-01-16 00:31:10,468 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from scara_arm_v2-1
2024-01-16 00:31:10,468 INFO  ExportHelperExtension.cs: 1136 - Found 44 in scara_arm_v2-1
2024-01-16 00:31:10,469 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in scara_arm_v2-1
2024-01-16 00:31:10,469 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from End Effector-1
2024-01-16 00:31:10,470 INFO  ExportHelperExtension.cs: 1136 - Found 81 in End Effector-1
2024-01-16 00:31:10,470 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in End Effector-1
2024-01-16 00:31:10,532 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-01-16 00:31:24,820 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2024-01-16 00:31:24,823 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
